scores
0.244475897166
0.130958949006
0.138245263278
0.162362700297
0.160056752944
0.130958949006
0.138245263278
0.138245263278
0.137089223316
0.130958949006
0.196688262724
0.160056752944
0.203753878581
0.13038649443
0.138245263278
0.130958949006
0.130958949006
0.130958949006
0.160056752944
0.13038649443
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.159380431635
0.130958949006
0.305972652352
0.130958949006
0.142423453142
0.130958949006
0.362177769334
0.175721270016
0.19606199997
0.382761140122
0.625088343294
0.130958949006
0.130958949006
0.158938772677
0.13038649443
0.130958949006
0.203753878581
0.130958949006
0.130958949006
0.130958949006
0.242121044183
0.130958949006
0.171052352766
0.244475897166
0.162544581145
0.130958949006
0.130958949006
0.138245263278
0.12137691749
0.159924941024
0.247639496057
0.130958949006
0.130958949006
0.15961357569
0.130958949006
0.138245263278
0.130958949006
0.130958949006
0.114861160943
0.130958949006
0.251179318158
0.130958949006
0.243866839007
0.181006093763
0.138245263278
0.130958949006
0.130958949006
0.136083858934
0.13038649443
0.130958949006
0.13038649443
0.130958949006
0.137371568712
0.15961357569
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.196857525557
0.168665655933
0.171052352766
0.130958949006
0.130958949006
0.130958949006
0.212014831177
0.138245263278
0.130958949006
0.13038649443
0.160056752944
0.183575346889
0.138245263278
0.13038649443
0.15961357569
0.15961357569
0.160056752944
0.12255886597
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.203753878581
0.162362700297
0.160056752944
0.130958949006
0.217065778189
0.162544581145
0.13038649443
0.130958949006
0.130958949006
0.259479344076
0.138245263278
0.130958949006
0.130958949006
0.346538484951
0.114861160943
0.130958949006
0.130958949006
0.20693717306
0.130958949006
0.130958949006
0.130958949006
0.160056752944
0.158938772677
0.11434981479
0.130958949006
0.160056752944
0.292850407259
0.288653239562
0.13038649443
0.162362700297
0.130958949006
0.130958949006
0.130958949006
0.15961357569
0.318386662385
0.255256837643
0.130958949006
0.378317068542
0.160056752944
0.130958949006
0.130958949006
0.130958949006
0.13038649443
0.111848685092
0.203753878581
0.130958949006
0.138245263278
0.159380431635
0.13038649443
0.171374165424
0.130958949006
0.130958949006
0.159380431635
0.130958949006
0.137646003106
0.130958949006
0.183845158511
0.15961357569
0.138245263278
0.130958949006
0.140353241624
0.203753878581
0.130958949006
0.130958949006
0.220843862227
0.130958949006
0.130958949006
0.277026343607
0.203753878581
0.244475897166
0.278538729638
0.30143715489
0.130958949006
0.130958949006
0.164659768023
0.0978355201629
0.13038649443
0.130958949006
0.203753878581
0.130958949006
0.160056752944
0.15961357569
0.130958949006
0.130958949006
0.130958949006
0.20748136072
0.130958949006
0.291946015087
0.138245263278
0.130958949006
0.203753878581
0.130958949006
0.138245263278
0.109801522246
0.13038649443
0.143203998493
0.243546293179
0.138245263278
0.114861160943
0.179822748935
0.159380431635
0.15961357569
0.305972652352
0.130958949006
0.130958949006
0.206111367754
0.130958949006
0.130958949006
0.15961357569
0.191625530406
0.130958949006
0.130958949006
0.243866839007
0.130958949006
0.202937525904
0.292850407259
0.15961357569
0.159380431635
0.130958949006
0.168647839035
0.168665655933
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.13038649443
0.610285002729
0.138245263278
0.130958949006
0.13038649443
0.214092587507
0.136775494694
0.130958949006
0.203753878581
0.130958949006
0.130958949006
0.165675039521
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.161859773257
0.130958949006
0.160056752944
0.256216000486
0.13038649443
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.342014717993
0.130958949006
0.3070438177
0.159380431635
0.130958949006
0.15961357569
0.111848685092
0.159380431635
0.15961357569
0.130958949006
0.130958949006
0.195420034524
0.130958949006
0.130958949006
0.13038649443
0.130958949006
0.13038649443
0.12255886597
0.130958949006
0.171241977859
0.130958949006
0.130958949006
0.130958949006
0.266141772325
0.140563206529
0.114861160943
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.160056752944
0.130958949006
0.203753878581
0.130958949006
0.203753878581
0.122017974749
0.114861160943
0.130958949006
0.182080139319
0.130958949006
0.130958949006
0.160056752944
0.203753878581
0.233501578174
0.711108240501
0.130958949006
0.111848685092
0.138245263278
0.170200934583
0.133578125657
0.162362700297
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.140962361499
0.122415187299
0.130958949006
0.203753878581
0.130958949006
0.130958949006
0.130958949006
0.11434981479
0.176070276901
0.130958949006
0.160056752944
0.247639496057
0.196547278312
0.176946221952
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.138245263278
0.130958949006
0.196272785654
0.130958949006
0.130958949006
0.130958949006
0.13038649443
0.130958949006
0.130958949006
0.140563206529
0.130958949006
0.130958949006
0.130958949006
0.118064938734
0.130958949006
0.159380431635
0.130958949006
0.130958949006
0.266141772325
0.183471696316
0.143040062569
0.130958949006
0.130958949006
0.114861160943
0.130958949006
0.139565380778
0.13038649443
0.804458133999
0.176174422515
0.114861160943
0.130958949006
0.130958949006
0.160056752944
0.203753878581
0.13038649443
0.259479344076
0.204173174526
0.191218815908
0.225568232895
0.130958949006
0.130958949006
0.160056752944
0.130958949006
0.137646003106
0.381125024074
0.160056752944
0.130958949006
0.202937525904
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.206330260326
0.203753878581
0.130958949006
0.148710006874
0.162362700297
0.130958949006
0.136083858934
0.130958949006
0.342612832555
0.130958949006
0.138245263278
0.757413140869
0.130958949006
0.159380431635
0.130958949006
0.13038649443
0.15961357569
0.150112646207
0.160056752944
0.130958949006
0.130958949006
0.15961357569
0.130958949006
0.130958949006
0.137646003106
0.292850407259
0.130958949006
0.130958949006
0.203753878581
0.130958949006
0.171374165424
0.13038649443
0.193659369165
0.159380431635
0.189235753302
0.159380431635
0.147822655402
0.159557078349
0.159380431635
0.167273863208
0.247639496057
0.130958949006
0.130958949006
0.292850407259
0.130958949006
0.203753878581
0.114861160943
0.130958949006
0.203753878581
0.130958949006
0.128612662262
0.159249071088
0.130958949006
0.196272785654
0.192873664006
0.140962361499
0.130958949006
0.130958949006
0.111848685092
0.130958949006
0.130958949006
0.197068956857
0.130958949006
0.13038649443
0.130958949006
0.203753878581
0.142586799962
0.171374165424
0.114861160943
0.114861160943
0.114861160943
0.293400453424
0.197068956857
0.130958949006
0.130958949006
0.130958949006
0.140563206529
0.130958949006
0.130958949006
0.130958949006
0.159380431635
0.255985541679
0.176946221952
0.130958949006
0.130958949006
0.610285002729
0.143203998493
0.162544581145
0.130958949006
0.0978355201629
0.130958949006
0.130958949006
0.252128346275
0.130958949006
0.217923425573
0.266141772325
0.130958949006
0.203753878581
0.130958949006
0.160056752944
0.130958949006
0.114861160943
0.130958949006
0.138245263278
0.130958949006
0.15961357569
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.289689080466
0.15961357569
0.203753878581
0.130958949006
0.130958949006
0.130958949006
0.162362700297
0.130958949006
0.203753878581
0.130958949006
0.161859773257
0.13038649443
0.130958949006
0.442336440131
0.130958949006
0.167481816263
0.130958949006
0.130958949006
0.130958949006
0.167942474358
0.130958949006
0.159380431635
0.130958949006
0.13038649443
0.130958949006
0.159380431635
0.130958949006
0.214092587507
0.130958949006
0.276678160519
0.130958949006
0.130958949006
0.130958949006
0.160056752944
0.120690994204
0.314409092088
0.130958949006
0.130958949006
0.130958949006
0.13038649443
0.203753878581
0.130958949006
0.13038649443
0.305999735232
0.130958949006
0.213245905723
0.130958949006
0.130958949006
0.138245263278
0.130958949006
0.130958949006
0.130958949006
0.553249742334
0.114861160943
0.162362700297
0.196857525557
0.130958949006
0.125372748754
0.314409092088
0.148292700523
0.130958949006
0.130958949006
0.130958949006
0.23176995486
0.130958949006
0.130958949006
0.130958949006
0.160056752944
0.130958949006
0.669362619049
0.114861160943
0.130958949006
0.130958949006
0.140353241624
0.130958949006
0.130958949006
0.244475897166
0.371334652386
0.243546293179
0.243866839007
0.13038649443
0.170023897722
0.347853101158
0.243546293179
0.130958949006
0.130958949006
0.160056752944
0.130958949006
0.130958949006
0.130958949006
0.243546293179
0.130958949006
0.160056752944
0.130958949006
0.229905678597
0.130958949006
0.130958949006
0.217065778189
0.130958949006
0.13038649443
0.130958949006
0.13038649443
0.130958949006
0.130958949006
0.130958949006
0.160056752944
0.166102723464
0.130958949006
0.137255385947
0.130958949006
0.130958949006
0.130958949006
0.160056752944
0.171052352766
0.130958949006
0.130958949006
0.128612662262
0.15961357569
0.20693717306
0.130958949006
0.130958949006
0.130958949006
0.126181292614
0.130958949006
0.138465407464
0.140353241624
0.130958949006
0.111848685092
0.268376529011
0.553249742334
0.130958949006
0.168665655933
0.130958949006
0.130958949006
0.611482876326
0.168647839035
0.130958949006
0.13038649443
0.160056752944
0.55449495056
0.13038649443
0.278538729638
0.202937525904
0.130958949006
0.130958949006
0.138245263278
0.114861160943
0.160056752944
0.202937525904
0.13038649443
0.203753878581
0.320513891607
0.217393306307
0.160056752944
0.138245263278
0.130958949006
0.346538484951
0.160056752944
0.130958949006
0.130958949006
0.130958949006
0.244475897166
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.20435695606
0.162544581145
0.130958949006
0.232528310569
0.203753878581
0.171374165424
0.130958949006
0.13038649443
0.160056752944
0.160056752944
0.130958949006
0.130958949006
0.130958949006
0.221385790451
0.173559826129
0.140962361499
0.138465407464
0.130958949006
0.130958949006
0.15961357569
0.15961357569
0.13038649443
0.114861160943
0.130958949006
0.130958949006
0.715240246197
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.159380431635
0.13038649443
0.130958949006
0.130958949006
0.138245263278
0.130958949006
0.130958949006
0.130958949006
0.159380431635
0.243866839007
0.130958949006
0.130958949006
0.15961357569
0.130958949006
0.196547278312
0.13038649443
0.130958949006
0.262842263373
0.130958949006
0.278538729638
0.130958949006
0.130958949006
0.130958949006
0.174476295497
0.130958949006
0.11434981479
0.202937525904
0.130958949006
0.130958949006
0.130958949006
0.1833504922
0.16818563724
0.13038649443
0.130958949006
0.239948633531
0.130958949006
0.130958949006
0.160056752944
0.130958949006
0.148710006874
0.18056718279
0.130958949006
0.130958949006
0.211035744531
0.130958949006
0.130958949006
0.55449495056
0.130958949006
0.130958949006
0.130958949006
0.167481816263
0.200671392246
0.130958949006
0.203753878581
0.263209144684
0.217923425573
0.130958949006
0.130958949006
0.243866839007
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.15961357569
0.135198548328
0.130958949006
0.328077328464
0.130958949006
0.159380431635
0.130958949006
0.130958949006
0.130958949006
0.120840524196
0.13038649443
0.229447168392
0.130958949006
0.160056752944
0.130958949006
0.130958949006
0.328077328464
0.244475897166
0.140353241624
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.159924941024
0.221266577163
0.130958949006
0.130958949006
0.211035744531
0.130958949006
0.181006093763
0.130958949006
0.13038649443
0.130958949006
0.159380431635
0.130958949006
0.137646003106
0.250596148927
0.130958949006
0.259915357423
0.130958949006
0.197068956857
0.247639496057
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.202937525904
0.143203998493
0.160056752944
0.15961357569
0.130958949006
0.20693717306
0.193192398947
0.130958949006
0.13038649443
0.130958949006
0.127280129604
0.138245263278
0.130958949006
0.130958949006
0.20693717306
0.130958949006
0.130958949006
0.130958949006
0.170338991859
0.130958949006
0.313698149226
0.13038649443
0.130958949006
0.196857525557
0.196311746213
0.203753878581
0.130958949006
0.21285794748
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.24812096036
0.130958949006
0.214092587507
0.140962361499
0.318096636897
0.130958949006
0.217263721263
0.130958949006
0.136980960233
0.15961357569
0.11434981479
0.130958949006
0.130958949006
0.128612662262
0.130958949006
0.196272785654
0.130958949006
0.119442688432
0.130958949006
0.130958949006
0.130958949006
0.15961357569
0.139701215856
0.118913686085
0.138245263278
0.243866839007
0.13038649443
0.130958949006
0.151849078453
0.130958949006
0.13038649443
0.138245263278
0.130958949006
0.130958949006
0.130958949006
0.203782239669
0.130958949006
0.130958949006
0.202937525904
0.244475897166
0.130958949006
0.137089223316
0.159380431635
0.160056752944
0.130958949006
0.130958949006
0.314409092088
0.112765861457
0.13038649443
0.187127778629
0.130958949006
0.160056752944
0.130958949006
0.130958949006
0.217393306307
0.130958949006
0.130958949006
0.130958949006
0.203753878581
0.15961357569
0.130958949006
0.130958949006
0.159380431635
0.381734334763
0.130958949006
0.366285432637
0.16851037148
0.203753878581
0.130958949006
0.170023897722
0.130958949006
0.192873664006
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.12137691749
0.294172565894
0.130958949006
0.130958949006
0.18056718279
0.266141772325
0.130958949006
0.203753878581
0.11434981479
0.150881846222
0.203753878581
0.130958949006
0.138245263278
0.47886789965
0.203753878581
0.130958949006
0.130958949006
0.130958949006
0.137646003106
0.118216375659
0.130958949006
0.160056752944
0.160056752944
0.158938772677
0.130958949006
0.130958949006
0.130958949006
0.214092587507
0.130958949006
0.162544581145
0.130958949006
0.55449495056
0.332322431524
0.130958949006
0.130958949006
0.277026343607
0.376437605954
0.160056752944
0.130958949006
0.11434981479
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.31419771563
0.313698149226
0.138245263278
0.3070438177
0.140962361499
0.130958949006
0.130958949006
0.217065778189
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.203753878581
0.140563206529
0.35809399411
0.243546293179
0.314409092088
0.130958949006
0.11434981479
0.203753878581
0.130958949006
0.307043916048
0.259915357423
0.138245263278
0.130958949006
0.11434981479
0.130958949006
0.130958949006
0.120594910409
0.160056752944
0.130958949006
0.130958949006
0.206937248918
0.158938772677
0.13038649443
0.128048952695
0.130958949006
0.140962361499
0.130958949006
0.159380431635
0.292167438558
0.130958949006
0.24670179065
0.130958949006
0.130958949006
0.202937525904
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.179822748935
0.130958949006
0.13038649443
0.299355994858
0.130958949006
0.130958949006
0.130958949006
0.243546293179
0.13038649443
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.139955530456
0.130958949006
0.130958949006
0.139955530456
0.55449495056
0.130958949006
0.151849078453
0.130958949006
0.13038649443
0.162544581145
0.244475897166
0.137646003106
0.173711803195
0.130958949006
0.130958949006
0.162544581145
0.158938772677
0.130958949006
0.197068956857
0.130958949006
0.159380431635
0.213245905723
0.13038649443
0.130958949006
0.130958949006
0.15961357569
0.158938772677
0.20693717306
0.162544581145
0.130958949006
0.13038649443
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.160056752944
0.138245263278
0.13038649443
0.130958949006
0.135492494832
0.130958949006
0.130958949006
0.168665655933
0.130958949006
0.130958949006
0.114861160943
0.130958949006
0.215955475784
0.138245263278
0.203753878581
0.13038649443
0.138245263278
0.130958949006
0.136083858934
0.266141772325
0.130958949006
0.13038649443
0.130958949006
0.130958949006
0.111848685092
0.130958949006
0.130958949006
0.130958949006
0.203753878581
0.136083858934
0.130958949006
0.437804985287
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.138245263278
0.130958949006
0.130958949006
0.12137691749
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.138245263278
0.301667742283
0.247639496057
0.130958949006
0.130958949006
0.130958949006
0.160056752944
0.130958949006
0.244475897166
0.130958949006
0.130958949006
0.13038649443
0.130958949006
0.168665655933
0.128612662262
0.130958949006
0.130958949006
0.130958949006
0.160056752944
0.130958949006
0.130958949006
0.130958949006
0.266141772325
0.17400146332
0.159380431635
0.111848685092
0.130958949006
0.293895087054
0.252751140574
0.130958949006
0.11434981479
0.159380431635
0.23258437883
0.130958949006
0.13038649443
0.130958949006
0.130958949006
0.130958949006
0.138245263278
0.15961357569
0.130958949006
0.140962361499
0.243546293179
0.130958949006
0.130958949006
0.130958949006
0.114861160943
0.130958949006
0.127254707245
0.13038649443
0.128612662262
0.130958949006
0.130958949006
0.130958949006
0.203753878581
0.255587588753
0.183845158511
0.197068956857
0.160056752944
0.158938772677
0.243546293179
0.256216000486
0.162544581145
0.130958949006
0.130958949006
0.130958949006
0.11434981479
0.11434981479
0.130958949006
0.114861160943
0.130958949006
0.130958949006
0.130958949006
0.174950734875
0.138465407464
0.130958949006
0.130958949006
0.130958949006
0.286854584724
0.202937525904
0.130958949006
0.292167438558
0.130958949006
0.160056752944
0.196272785654
0.11434981479
0.130958949006
0.130958949006
0.130958949006
0.13038649443
0.130958949006
0.401411049446
0.239948633531
0.140353241624
0.133659875171
0.114861160943
0.119713281846
0.139955530456
0.159380431635
0.196857525557
0.130958949006
0.130958949006
0.204173174526
0.130958949006
0.15961357569
0.130958949006
0.130958949006
0.11434981479
0.130958949006
0.130958949006
0.139955530456
0.13038649443
0.130958949006
0.160056752944
0.13038649443
0.130958949006
0.16851037148
0.130958949006
0.0973916300328
0.114861160943
0.130958949006
0.114861160943
0.18056718279
0.130958949006
0.130958949006
0.130958949006
0.202937525904
0.13038649443
0.138245263278
0.307043916048
0.203753878581
0.130958949006
0.171052352766
0.159380431635
0.159380431635
0.130958949006
0.130958949006
0.134543485522
0.130958949006
0.130958949006
0.130958949006
0.203753878581
0.15961357569
0.13038649443
0.726715418212
0.197068956857
0.17400146332
0.136083858934
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.114861160943
0.11632584395
0.130958949006
0.202937525904
0.130958949006
0.160056752944
0.13038649443
0.130958949006
0.130958949006
0.203355570957
0.130958949006
0.244475897166
0.130958949006
0.124461134514
0.130958949006
0.195373930769
0.20693717306
0.130958949006
0.114861160943
0.130958949006
0.161678510745
0.13038649443
0.196336269851
0.130958949006
0.130958949006
0.138245263278
0.130958949006
0.206111367754
0.130958949006
0.214092587507
0.130958949006
0.130958949006
0.325612260206
0.130958949006
0.13038649443
0.160056752944
0.112765861457
0.114861160943
0.101816053947
0.137646003106
0.119178761326
0.159380431635
0.130958949006
0.139955530456
0.130958949006
0.159380431635
0.165675039521
0.130958949006
0.203753878581
0.13038649443
0.114861160943
0.138245263278
0.243866839007
0.130958949006
0.130958949006
0.130958949006
0.139701215856
0.130958949006
0.338097976653
0.13038649443
0.120594910409
0.259479344076
0.13038649443
0.160056752944
0.135492494832
0.132995974141
0.13038649443
0.130958949006
0.130958949006
0.114861160943
0.287493930913
0.130958949006
0.24809716883
0.13038649443
0.130958949006
0.130958949006
0.130958949006
0.137646003106
0.13038649443
0.130958949006
0.130958949006
0.130958949006
0.18738673321
0.130958949006
0.160056752944
0.130958949006
0.19212871598
0.130958949006
0.130958949006
0.244475897166
0.138245263278
0.130958949006
0.137371568712
0.130958949006
0.114861160943
0.130958949006
0.130958949006
0.162698552262
0.203753878581
0.217065778189
0.130958949006
0.179822748935
0.203753878581
0.136083858934
0.280762053022
0.13038649443
0.14360819454
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.203753878581
0.160056752944
0.130958949006
0.213245905723
0.130958949006
0.161859773257
0.114861160943
0.130958949006
0.516068421881
0.130958949006
0.159380431635
0.184106252048
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.247158299723
0.160056752944
0.289198626395
0.13038649443
0.160056752944
0.171052352766
0.130958949006
0.130958949006
0.137646003106
0.130958949006
0.130958949006
0.130958949006
0.130958949006
0.11434981479
0.149692095925
0.243546293179
0.130958949006
0.148554238663
0.15961357569
0.210825023525
0.130958949006
0.130958949006
0.301412968299
0.130958949006
0.130958949006
0.130958949006
0.138245263278
0.15961357569
0.13038649443
0.130958949006
0.213245905723
0.130958949006
0.130958949006
0.203753878581
0.130958949006
0.130958949006
0.130958949006
0.162544581145
0.13038649443
0.130958949006
0.130958949006
0.213245905723
0.159380431635
0.130958949006
0.32074450057
0.176779092099
0.159924941024
0.130958949006
0.139955530456
0.130958949006
0.13038649443
0.130958949006
0.130958949006
0.138245263278
0.130958949006
0.114861160943
0.130958949006
0.311170123592
0.114861160943
0.162544581145
0.11434981479
0.202937525904
0.130958949006
0.130958949006
0.130958949006
0.11434981479
0.130958949006
0.138245263278
0.217393306307
0.15961357569
0.266141772325
0.130958949006
0.317848643416
0.130958949006
0.130958949006
0.206330260326
0.130958949006
0.11434981479
0.138245263278
0.130958949006
0.130958949006
0.138245263278
0.151201195588
0.192912111783
